"[1, 1, 0, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T4')",-31773.240686871846
"[1, 1, 0, 0, 0, 1, 'P4', 0]","(1, 'EXE', 'T2_1')",-31441.15568209414
"[1, 1, 0, 0, 0, 1, 'P4', 2]","(1, 'MOV', 'F3T4')",-32615.633257526548
"[1, 1, 0, 0, 0, 1, 'F3T4', 0]","(1, 'MOV', 'P4')",-32578.706293318934
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(1, 'MOV', 'G4')",-30616.659096333064
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(1, 'MOV', 'F4T2')",-30611.70234329781
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(1, 'EXE', 'T0')",-30611.70234329781
"[1, 1, 1, 0, 0, 1, 'F4T2', 2]","(1, 'MOV', 'P4')",-31322.65358548583
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F4T2')",-30636.41799390244
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(1, 'EXE', 'T1')",-30365.187564494045
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(1, 'EXE', 'T0')",-31147.073655287295
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(1, 'EXE', 'T1')",-29854.875137908923
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(1, 'MOV', 'P2')",-29853.004572963837
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'G2')",-29848.862921694294
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T1')",-29834.047003203214
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T0')",-29834.047003203214
"[1, 1, 1, 0, 0, 1, 'F2T1', 1]","(1, 'MOV', 'P2')",-29896.868023798917
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T1')",-29758.550462925494
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T3')",-29541.66196410704
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F2T1')",-30348.43640452962
"[1, 1, 1, 0, 0, 1, 'F2T1', 4]","(1, 'MOV', 'P1')",-30355.51588440882
"[1, 1, 1, 0, 1, 1, 'F2T1', 0]","(1, 'EXE', 'T0')",-29322.410864457797
"[1, 0, 0, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T3')",-29320.481182309086
"[1, 0, 0, 0, 1, 1, 'F2T1', 0]","(1, 'MOV', 'P1')",-29319.4752403591
"[1, 0, 0, 0, 1, 1, 'P1', 0]","(1, 'MOV', 'G1')",-29317.353986121234
"[1, 0, 0, 0, 1, 1, 'G1', 0]","(1, 'MOV', 'F1T2')",-29312.616342508183
"[1, 0, 0, 0, 1, 1, 'F1T2', 0]","(1, 'EXE', 'T0')",-29304.203275614953
"[1, 0, 0, 0, 0, 1, 'F1T2', 0]","(1, 'EXE', 'T3')",-29280.64343121836
"[1, 0, 0, 0, 0, 1, 'F1T2', 4]","(1, 'MOV', 'P1')",-29235.181244162697
"[1, 0, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F1T2')",-29128.56931695313
"[1, 0, 0, 0, 0, 1, 'F1T2', 0]","(1, 'MOV', 'P2')",-28818.62987345585
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-28619.488138836907
"[1, 0, 0, 0, 0, 1, 'P2', 1]","(1, 'EXE', 'T0')",-28496.464876476868
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-28237.05858570969
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T4')",-28073.03827826124
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T4')",-28104.16716519107
"[1, 1, 0, 0, 0, 1, 'F2T4', 0]","(1, 'MOV', 'P4')",-28012.13011437033
"[1, 1, 0, 0, 0, 1, 'F2T4', 1]","(1, 'MOV', 'P2')",-28113.651942287277
"[1, 1, 0, 0, 0, 1, 'P4', 0]","(1, 'EXE', 'T2_1')",-27745.92834155634
"[1, 1, 0, 0, 0, 1, 'P4', 2]","(1, 'MOV', 'F2T4')",-28819.27225380829
"[1, 1, 0, 0, 0, 1, 'F2T4', 0]","(1, 'MOV', 'P4')",-28782.982973829465
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(1, 'MOV', 'G4')",-26921.62566571971
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(1, 'MOV', 'F4T3')",-26916.826047096503
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'EXE', 'T0')",-26916.826047096503
"[1, 1, 1, 0, 0, 1, 'F4T3', 2]","(1, 'MOV', 'P4')",-27557.09180100813
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'MOV', 'P3')",-27765.57640040252
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F4T3')",-26635.06136946971
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'EXE', 'T1')",-25949.85993979658
"[1, 1, 1, 0, 0, 1, 'F4T3', 1]","(1, 'EXE', 'T1')",-25672.64308188485
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'MOV', 'P3')",-25543.05436147475
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T1')",-25441.535718566167
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T1')",-25442.741298815527
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'MOV', 'G1')",-25250.680233821397
"[1, 1, 1, 0, 0, 1, 'F3T1', 1]","(1, 'MOV', 'P3')",-25543.10395075445
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F3T1')",-25275.929944394633
"[1, 1, 1, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F3T1')",-25206.891096347517
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'MOV', 'F1T3')",-25121.746366362044
"[1, 1, 1, 0, 0, 1, 'F1T3', 0]","(1, 'MOV', 'P3')",-24945.88696919817
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-24902.962853863824
"[1, 1, 1, 0, 0, 1, 'P3', 1]","(1, 'MOV', 'F1T3')",-24811.05284247561
"[1, 1, 1, 0, 0, 1, 'F1T3', 0]","(1, 'MOV', 'P3')",-24630.569623783354
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T4')",-24273.424580712304
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'G3')",-24385.31521015604
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T4')",-24380.86250876837
"[1, 1, 1, 0, 0, 1, 'F3T4', 0]","(1, 'EXE', 'T1')",-24369.554938862013
"[1, 1, 1, 0, 0, 1, 'F3T4', 1]","(1, 'MOV', 'P3')",-24330.30314704329
"[1, 1, 1, 0, 0, 1, 'F3T4', 0]","(1, 'MOV', 'F4T2')",-24169.632846217275
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(1, 'MOV', 'G4')",-24294.017583584508
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(1, 'MOV', 'F3T4')",-24267.67846626605
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(1, 'EXE', 'T1')",-23937.773481924174
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F4T2')",-24263.228685615435
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(1, 'EXE', 'T0')",-24773.377356025703
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(1, 'MOV', 'P2')",-23651.972309406916
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'G2')",-23649.51242299256
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T1')",-23638.137229741504
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T0')",-23633.926531055764
"[1, 1, 1, 0, 0, 1, 'F2T1', 1]","(1, 'MOV', 'P2')",-23670.574427954965
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T1')",-23543.121776046497
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T3')",-23316.029391011856
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F2T1')",-23967.661023074135
"[1, 1, 1, 0, 0, 1, 'F2T1', 4]","(1, 'MOV', 'P1')",-23971.963537747968
"[1, 1, 1, 0, 1, 1, 'F2T1', 0]","(1, 'EXE', 'T0')",-23123.726088235944
"[1, 0, 0, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T3')",-23122.006681702384
"[1, 0, 0, 0, 1, 1, 'F2T1', 0]","(1, 'MOV', 'P1')",-23107.202477976905
"[1, 0, 0, 0, 1, 1, 'P1', 0]","(1, 'MOV', 'F1T3')",-23069.357638221907
"[1, 0, 0, 0, 1, 1, 'G1', 0]","(1, 'MOV', 'F1T3')",-23068.64289673213
"[1, 0, 0, 0, 1, 1, 'F1T3', 0]","(1, 'EXE', 'T3')",-23006.746928271772
"[1, 0, 0, 0, 0, 1, 'F1T3', 4]","(1, 'EXE', 'T0')",-22882.582419302573
"[1, 0, 0, 0, 0, 1, 'F1T3', 0]","(1, 'MOV', 'P3')",-22528.53364488718
"[1, 0, 0, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F1T3')",-23338.179463612985
"[1, 0, 0, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-20956.545169386118
"[1, 0, 0, 0, 0, 1, 'P3', 1]","(1, 'EXE', 'T1')",-18824.555090516784
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T4')",-21501.78667335897
"[1, 1, 0, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T4')",-21541.97655826392
"[1, 1, 0, 0, 0, 1, 'F3T4', 0]","(1, 'EXE', 'T1')",-21540.257037706433
"[1, 1, 0, 0, 0, 1, 'F3T4', 1]","(1, 'MOV', 'P3')",-21521.37459305189
"[1, 1, 0, 0, 0, 1, 'F3T4', 0]","(1, 'MOV', 'F3T4')",-21467.769947045683
"[1, 1, 0, 0, 0, 1, 'P4', 0]","(1, 'EXE', 'T2_1')",-20983.577429010475
"[1, 1, 0, 0, 0, 1, 'P4', 2]","(1, 'MOV', 'F3T4')",-21953.871607381516
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(1, 'MOV', 'F4T3')",-20309.064171671165
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(1, 'MOV', 'F4T3')",-20308.435910300745
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'EXE', 'T2_1')",-20296.74560926148
"[1, 1, 1, 0, 0, 1, 'F4T3', 2]","(1, 'EXE', 'T0')",-20273.268171634452
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'EXE', 'T0')",-20241.90058913532
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F4T3')",-20210.09108311948
"[1, 1, 1, 0, 0, 1, 'F4T3', 1]","(1, 'MOV', 'P3')",-20725.764328437697
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'EXE', 'T1')",-19960.4947492793
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(1, 'MOV', 'P3')",-19670.201929347546
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'G3')",-19658.166963224965
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T1')",-19620.40981400542
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'EXE', 'T1')",-19538.554541607336
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T1')",-19617.277696009693
"[1, 1, 1, 0, 0, 1, 'F3T1', 1]","(1, 'EXE', 'T0')",-19379.876848493892
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'MOV', 'F1T3')",-19062.065633424558
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F3T1')",-19213.532260021617
"[1, 1, 1, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F3T1')",-19207.965835091596
"[1, 1, 1, 0, 0, 1, 'F1T3', 0]","(1, 'MOV', 'P3')",-19014.58666895322
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-18990.26545762444
"[1, 1, 1, 0, 0, 1, 'P3', 1]","(1, 'MOV', 'F1T3')",-18938.121206639356
"[1, 1, 1, 0, 0, 1, 'F1T3', 0]","(1, 'MOV', 'P3')",-18830.001409792392
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-18618.31314552699
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-18444.183349038627
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'G3')",-18441.217348749105
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T1')",-18406.214073282503
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'EXE', 'T1')",-18311.908082106427
"[1, 1, 1, 0, 0, 1, 'F3T1', 1]","(1, 'MOV', 'P3')",-18111.739132392748
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T1')",-17708.130498492937
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'EXE', 'T0')",-16900.549815751947
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F3T1')",-17312.868809603835
"[1, 1, 1, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F3T1')",-17536.907584764616
"[1, 1, 1, 0, 0, 1, 'F1T3', 0]","(1, 'MOV', 'F1T3')",-17796.847254912325
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-17531.93554634687
"[1, 1, 1, 0, 0, 1, 'P3', 1]","(1, 'MOV', 'F1T3')",-18215.38620574078
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-17224.348073198515
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T1')",-17234.320534598723
"[1, 1, 1, 0, 0, 1, 'F3T1', 0]","(1, 'EXE', 'T1')",-17147.55864239678
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T1')",-17231.726280476403
"[1, 1, 1, 0, 0, 1, 'F3T1', 1]","(1, 'EXE', 'T0')",-17051.71726079042
"[1, 1, 1, 0, 0, 1, 'F3T1', 4]","(1, 'MOV', 'P1')",-17371.9110531856
"[1, 1, 1, 0, 1, 1, 'F3T1', 0]","(1, 'EXE', 'T0')",-16709.617345870036
"[1, 0, 0, 0, 0, 1, 'F3T1', 0]","(1, 'EXE', 'T3')",-16708.132818824044
"[1, 0, 0, 0, 1, 1, 'F3T1', 0]","(1, 'MOV', 'P1')",-16706.842281163736
"[1, 0, 0, 0, 1, 1, 'P1', 0]","(1, 'MOV', 'G1')",-16704.205230259176
"[1, 0, 0, 0, 1, 1, 'G1', 0]","(1, 'MOV', 'F1T2')",-16697.31002070416
"[1, 0, 0, 0, 1, 1, 'F1T2', 0]","(1, 'EXE', 'T0')",-16687.181160712156
"[1, 0, 0, 0, 0, 1, 'F1T2', 0]","(1, 'EXE', 'T3')",-16660.89814951943
"[1, 0, 0, 0, 0, 1, 'F1T2', 4]","(1, 'MOV', 'P1')",-16607.55730629896
"[1, 0, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F1T2')",-16500.339208265937
"[1, 0, 0, 0, 0, 1, 'F1T2', 0]","(1, 'MOV', 'P2')",-16276.009837334725
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F1T2')",-16757.09070894641
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-15994.176665531902
"[1, 0, 0, 0, 0, 1, 'P2', 1]","(1, 'EXE', 'T0')",-15850.270438422795
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-15500.237808161568
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F5T2')",-14770.396887200142
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T5')",-15461.477852541153
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(1, 'EXE', 'T1')",-15449.308949903294
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T5')",-15456.714986363017
"[1, 1, 0, 0, 0, 1, 'F2T5', 1]","(1, 'EXE', 'T0')",-15435.40382952188
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(1, 'MOV', 'F2T5')",-15408.994103735848
"[1, 1, 0, 0, 0, 1, 'P5', 0]","(1, 'MOV', 'G5')",-15726.63788301689
"[1, 1, 0, 0, 0, 1, 'G5', 0]","(1, 'MOV', 'F2T5')",-15755.667142333295
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'MOV', 'P2')",-15631.381322073781
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'EXE', 'T1')",-14278.203153038285
"[1, 1, 0, 0, 0, 1, 'F5T2', 1]","(1, 'EXE', 'T0')",-14199.337743116463
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'EXE', 'T1')",-14050.43527378959
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'MOV', 'P2')",-13744.712039037213
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T5')",-13722.36892738948
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T5')",-13721.94375329431
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(1, 'MOV', 'P5')",-13691.032465930715
"[1, 1, 0, 0, 0, 1, 'F2T5', 1]","(1, 'EXE', 'T0')",-13694.261979164321
"[1, 1, 0, 0, 0, 1, 'P5', 0]","(1, 'MOV', 'G5')",-13708.22018440054
"[1, 1, 0, 0, 0, 1, 'G5', 0]","(1, 'MOV', 'F2T5')",-13687.130533790356
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(1, 'MOV', 'F5T2')",-13605.719937043685
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'EXE', 'T0')",-13432.86477748306
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F5T2')",-13922.119975103804
"[1, 1, 0, 0, 0, 1, 'F5T2', 1]","(1, 'MOV', 'P2')",-13961.174757557268
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'MOV', 'P2')",-13058.921887828541
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'G2')",-13045.243282683918
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T1')",-13003.7461392961
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T1')",-12922.88896112705
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T1')",-13003.122249552333
"[1, 1, 0, 0, 0, 1, 'F2T1', 1]","(1, 'EXE', 'T0')",-12760.845212191669
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(1, 'MOV', 'F1T2')",-12436.41817009378
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F2T1')",-12588.37653907342
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F2T1')",-12582.466125521352
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(1, 'MOV', 'P2')",-12362.24773377579
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-12158.340266939049
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(1, 'EXE', 'T0')",-12365.789993251916
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T1')",-11751.409512875602
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T1')",-11751.044599891798
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T1')",-11669.056819198087
"[1, 1, 0, 0, 0, 1, 'F2T1', 1]","(1, 'EXE', 'T0')",-11502.572871401304
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(1, 'MOV', 'F1T2')",-11213.152997143654
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F2T1')",-11350.263929364413
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F2T1')",-11344.282904561147
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(1, 'MOV', 'P2')",-11073.385026244392
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-10982.648093917274
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(1, 'EXE', 'T0')",-10887.59049949693
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-10698.072080913435
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F5T2')",-10331.940936502486
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T5')",-10396.028432407018
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(1, 'MOV', 'F5T2')",-10332.788472300557
"[1, 1, 0, 0, 0, 1, 'F2T5', 1]","(1, 'EXE', 'T0')",-10369.135583245064
"[1, 1, 0, 0, 0, 1, 'P5', 0]","(1, 'MOV', 'G5')",-10383.310520417908
"[1, 1, 0, 0, 0, 1, 'G5', 0]","(1, 'MOV', 'F2T5')",-10362.767071682012
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'EXE', 'T1')",-10327.979390360248
"[1, 1, 0, 0, 0, 1, 'F5T2', 1]","(1, 'MOV', 'P2')",-10307.132068772982
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F5T2')",-10196.498695959432
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'EXE', 'T1')",-9942.622037731984
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'EXE', 'T0')",-9434.290147776866
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T5')",-9700.134954696607
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T5')",-9729.001662769297
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(1, 'MOV', 'F2T5')",-9699.92700208081
"[1, 1, 0, 0, 0, 1, 'F2T5', 1]","(1, 'MOV', 'P2')",-9731.265602241501
"[1, 1, 0, 0, 0, 1, 'P5', 0]","(1, 'MOV', 'G5')",-9918.260051005853
"[1, 1, 0, 0, 0, 1, 'G5', 0]","(1, 'MOV', 'F2T5')",-9914.041683877487
"[1, 1, 0, 0, 0, 1, 'F5T2', 1]","(1, 'MOV', 'P2')",-9891.579442224318
"[1, 1, 0, 0, 0, 1, 'F5T2', 0]","(1, 'MOV', 'P2')",-9061.034566981629
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'G2')",-9059.535655122734
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T1')",-9045.654739801701
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(1, 'EXE', 'T1')",-9004.055235736578
"[1, 1, 0, 0, 0, 1, 'F2T1', 1]","(1, 'MOV', 'P2')",-8924.676130662157
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T1')",-8763.703260590524
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(1, 'MOV', 'F1T2')",-8378.608014961152
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F2T1')",-8590.50619711872
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F2T1')",-8584.437192050027
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(1, 'MOV', 'P2')",-8124.839059959399
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F1T2')",-8551.170512706927
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-7602.397367511523
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(1, 'EXE', 'T0')",-8052.2430177135175
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F2T4')",-7170.595242618541
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(1, 'MOV', 'F2T4')",-7206.438648815891
"[1, 1, 0, 0, 0, 1, 'F2T4', 0]","(1, 'MOV', 'F4T3')",-7007.630052658519
"[1, 1, 0, 0, 0, 1, 'F2T4', 1]","(1, 'MOV', 'P2')",-7279.065348100917
"[1, 1, 0, 0, 0, 1, 'P4', 0]","(1, 'MOV', 'G4')",-7239.966097915762
"[1, 1, 0, 0, 0, 1, 'G4', 0]","(1, 'MOV', 'F2T4')",-7164.583083899977
"[1, 1, 0, 0, 0, 1, 'F4T3', 0]","(1, 'EXE', 'T1')",-6702.866051677876
"[1, 1, 0, 0, 0, 1, 'F4T3', 1]","(1, 'EXE', 'T0')",-6610.736790289146
"[1, 1, 0, 0, 0, 1, 'F4T3', 0]","(1, 'MOV', 'P3')",-6609.0669659347695
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'G3')",-6606.418635902323
"[1, 1, 0, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T1')",-6594.817975684006
"[1, 1, 0, 0, 0, 1, 'F3T1', 0]","(1, 'EXE', 'T0')",-6593.380186651509
"[1, 1, 0, 0, 0, 1, 'F3T1', 1]","(1, 'MOV', 'P3')",-6539.235967877022
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T1')",-6442.559886068571
"[1, 1, 0, 0, 0, 1, 'F3T1', 0]","(1, 'MOV', 'F1T3')",-6178.060237242036
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F3T1')",-6282.662127048304
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F1T3')",-6214.783858672631
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(1, 'EXE', 'T1')",-5573.403357386862
"[1, 1, 0, 0, 0, 1, 'P3', 1]","(1, 'EXE', 'T0')",-6020.392333389063
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(1, 'MOV', 'F3T1')",-4801.552287763632
"[1, 1, 0, 0, 0, 1, 'G3', 0]","(1, 'MOV', 'F3T1')",-5353.569256443598
"[1, 1, 0, 0, 0, 1, 'F3T1', 1]","(1, 'MOV', 'P3')",-5207.619691045089
"[1, 1, 0, 0, 0, 1, 'F3T1', 0]","(1, 'MOV', 'F1T2')",-4131.096377116777
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(1, 'MOV', 'F3T1')",-4705.9930012567975
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(1, 'MOV', 'F1T2')",-4303.512905084448
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(1, 'MOV', 'P2')",-3381.817091153095
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'F5T2')",-1939.9909936876693
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(1, 'EXE', 'T0')",-4528.992736915925
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'EXE', 'T1')",-4380.777683161687
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(1, 'MOV', 'G2')",-4081.8064724236515
